time,seconds_elapsed,z,y,x
1657787315458830600,22.47983056640625,3.347541570663452,-1.1459832191467285,-1.0286970138549805
1657787315460830500,22.48183056640625,3.4324517250061035,-1.1728612184524536,-1.0427470207214355
1657787315462830000,22.483830078125,3.4733798503875732,-1.1869112253189087,-1.047023057937622
1657787315464830200,22.485830322265624,3.5472943782806396,-1.2095131874084473,-1.0543533563613892
1657787315466830000,22.487830078125,3.6163222789764404,-1.2308934926986694,-1.0604621171951294
1657787315468830000,22.489829833984373,3.6505308151245117,-1.238223910331726,-1.0616837739944458
1657787315470830000,22.491830078125,3.715282440185547,-1.253495454788208,-1.0641272068023682
1657787315472830000,22.493829833984375,3.7733147144317627,-1.2638801336288452,-1.062294602394104
1657787315474830000,22.495830078125,3.8008036613464355,-1.2669345140457153,-1.0610729455947876
1657787315476830000,22.497829833984376,3.8515052795410156,-1.273043155670166,-1.0531316995620728
1657787315478830000,22.499830078125,3.8936550617218018,-1.2699888944625854,-1.0445796251296997
1657787315480829700,22.50182958984375,3.9382481575012207,-1.2620476484298706,-1.0348057746887207
1657787315482829600,22.50382958984375,3.959017753601074,-1.2583824396133423,-1.0268645286560059
1657787315484829700,22.50582958984375,3.9938368797302246,-1.2492194175720215,-1.0152580738067627
1657787315486829800,22.507829833984374,4.011551856994629,-1.243721604347229,-1.0073168277740479
1657787315488829700,22.50982958984375,4.044538974761963,-1.228450059890747,-0.9896016716957092
1657787315490828800,22.511828857421875,4.073860168457031,-1.2095131874084473,-0.9724974632263184
1657787315492829000,22.513828857421874,4.086077690124512,-1.186300277709961,-0.9511171579360962
1657787315494828800,22.515828857421877,4.10867977142334,-1.169806957244873,-0.941343367099762
1657787315496829000,22.517828857421875,4.128838062286377,-1.13926362991333,-0.9193521738052368
1657787315498828800,22.519828857421874,4.138612270355225,-1.1227703094482422,-0.9077457785606384
1657787315500829200,22.5218291015625,4.156327247619629,-1.086118459701538,-0.8863654732704163
1657787315502829300,22.523829345703124,4.172820568084717,-1.0476338863372803,-0.8582656979560852
1657787315504829200,22.5258291015625,4.175874710083008,-1.0256427526474,-0.8429940342903137
1657787315506829000,22.5278291015625,4.1887030601501465,-0.9822713136672974,-0.8148942589759827
1657787315508829200,22.5298291015625,4.199698448181152,-0.9352346658706665,-0.7855727076530457
1657787315510828800,22.531828857421875,4.205196380615234,-0.8875871896743774,-0.7574729323387146
1657787315512828700,22.53382861328125,4.218635559082031,-0.8600982427597046,-0.7391469478607178
1657787315514828800,22.535828857421876,4.2277984619140625,-0.8100073337554932,-0.7086036801338196
1657787315516828700,22.53782861328125,4.236961364746094,-0.7849618196487427,-0.6951646208763123
1657787315518828500,22.53982861328125,4.250400543212891,-0.7348709106445312,-0.6609562039375305
1657787315520828400,22.541828369140624,4.26628303527832,-0.6817256212234497,-0.6316346526145935
1657787315522829000,22.5438291015625,4.275445938110352,-0.6542366743087769,-0.6145304441452026
1657787315524829000,22.545828857421874,4.293160915374756,-0.6041457056999207,-0.5858197808265686
1657787315526829000,22.5478291015625,4.310265064239502,-0.5564982295036316,-0.5528330206871033
1657787315528829000,22.549828857421875,4.321260929107666,-0.5308418869972229,-0.5375614166259766
1657787315530829000,22.5518291015625,4.341419219970703,-0.4856378734111786,-0.5070181488990784
1657787315532829200,22.5538291015625,4.361577987670898,-0.44226643443107605,-0.47830748558044434
1657787315534829000,22.5558291015625,4.3731842041015625,-0.4245513379573822,-0.46303585171699524
1657787315536829200,22.5578291015625,4.394564628601074,-0.38667771220207214,-0.4343251883983612
1657787315538829000,22.5598291015625,4.4177775382995605,-0.3530801236629486,-0.4092797040939331
1657787315540829000,22.561828857421876,4.430605411529541,-0.3378084897994995,-0.3952298164367676
1657787315542828800,22.563828857421875,4.451985836029053,-0.3121521472930908,-0.3695734739303589
1657787315544829000,22.565828857421874,4.477031230926514,-0.2889392673969269,-0.3481931984424591
1657787315546828800,22.567828857421876,4.491692066192627,-0.2791654169559479,-0.3378084897994995
1657787315548828700,22.56982861328125,4.519181251525879,-0.2626720666885376,-0.3219259977340698
1657787315550829600,22.57182958984375,4.5460591316223145,-0.252287358045578,-0.30604347586631775
1657787315552829700,22.57382958984375,4.562552452087402,-0.24556782841682434,-0.2993239760398865
1657787315554829800,22.575829833984375,4.589430809020996,-0.23884831368923187,-0.2883284091949463
1657787315556829700,22.57782958984375,4.619973659515381,-0.23273965716362,-0.2822197377681732
1657787315558829800,22.579829833984373,4.634634494781494,-0.2278527319431305,-0.2779437005519867
1657787315560829700,22.58182958984375,4.6663994789123535,-0.2278527319431305,-0.2718350291252136
1657787315562829800,22.583829833984375,4.695110321044922,-0.22296582162380219,-0.2724458873271942
1657787315564829700,22.58582958984375,4.7079386711120605,-0.22357667982578278,-0.2730567753314972
1657787315566829800,22.587829833984376,4.7390923500061035,-0.22479841113090515,-0.27550023794174194
1657787315568829700,22.58982958984375,4.767803192138672,-0.2223549485206604,-0.2816088795661926
1657787315570830000,22.591830078125,4.781853199005127,-0.22540926933288574,-0.2822197377681732
1657787315572830200,22.593830322265624,4.809952735900879,-0.22663100063800812,-0.2926044464111328
1657787315574830000,22.595830078125,4.83438777923584,-0.23090706765651703,-0.3017674386501312
1657787315576830200,22.597830322265626,4.845383167266846,-0.23029619455337524,-0.3072652220726013
1657787315578830000,22.599830078125,4.868596076965332,-0.23579397797584534,-0.3188716471195221
1657787315580830000,22.601829833984375,4.891808986663818,-0.2376265823841095,-0.3323107063770294
1657787315582830000,22.603830078125,4.902804374694824,-0.2376265823841095,-0.34208452701568604
1657787315584830000,22.605829833984377,4.921741485595703,-0.24007004499435425,-0.3585779070854187
1657787315586830000,22.607830078125,4.940678119659424,-0.23945917189121246,-0.37140607833862305
1657787315588830000,22.609829833984374,4.947397708892822,-0.23945917189121246,-0.3781255781650543
1657787315590829800,22.611829833984373,4.96389102935791,-0.23640485107898712,-0.3933972120285034
1657787315592830000,22.613829833984376,4.97977352142334,-0.23151792585849762,-0.4098905920982361
1657787315594829800,22.615829833984375,4.986493110656738,-0.23090706765651703,-0.41722095012664795
1657787315596830500,22.61783056640625,4.9987101554870605,-0.22907446324825287,-0.43188172578811646
1657787315598830600,22.61983056640625,5.007262229919434,-0.22540926933288574,-0.4447098970413208
1657787315600830700,22.621830810546875,5.009095191955566,-0.22296582162380219,-0.45265114307403564
1657787315602830600,22.62383056640625,5.018258094787598,-0.21441370248794556,-0.4642575979232788
1657787315604830700,22.625830810546876,5.0207014083862305,-0.21013765037059784,-0.4764748811721802
1657787315606830600,22.62783056640625,5.022533893585205,-0.20463985204696655,-0.48197266459465027
1657787315608830700,22.629830810546874,5.0261993408203125,-0.19914206862449646,-0.4899139404296875
1657787315610830300,22.631830322265625,5.024366855621338,-0.1875356286764145,-0.4996877610683441
1657787315612830500,22.63383056640625,5.024977684020996,-0.182648703455925,-0.50335294008255
1657787315614830300,22.635830322265626,5.0207014083862305,-0.17531833052635193,-0.5119050741195679
1657787315616830200,22.637830322265625,5.012760162353516,-0.16493362188339233,-0.5161811113357544
1657787315618830300,22.639830322265624,5.004818916320801,-0.1618792861700058,-0.5155702829360962
1657787315620830200,22.641830322265626,4.993823528289795,-0.15393804013729095,-0.5198463201522827
1657787315622830000,22.643830078125,4.982216835021973,-0.1508837193250656,-0.5216789245605469
1657787315624830200,22.645830322265624,4.973053932189941,-0.14905111491680145,-0.5210680365562439
1657787315626830000,22.647830078125,4.9535064697265625,-0.14844025671482086,-0.5204572081565857
1657787315628830200,22.649830322265625,4.934569358825684,-0.14966198801994324,-0.5161811113357544
1657787315630830000,22.651830078125,4.921130180358887,-0.15027284622192383,-0.5125159621238708
1657787315632830200,22.653830322265627,4.897306442260742,-0.15821409225463867,-0.5057964324951172
1657787315634830000,22.655830078125,4.872261047363281,-0.1661553531885147,-0.49724429845809937
1657787315636830200,22.657830322265625,4.858211517333984,-0.16982053220272064,-0.4917465150356293
1657787315638830300,22.659830322265623,4.830111503601074,-0.18081611394882202,-0.4813618063926697
1657787315640830500,22.66183056640625,4.800789833068848,-0.19303341209888458,-0.46670106053352356
1657787315642830600,22.66383056640625,4.781853199005127,-0.19975294172763824,-0.45875978469848633
1657787315644830200,22.665830322265624,4.74642276763916,-0.21563543379306793,-0.4404338300228119
1657787315646830000,22.667830078125,4.71160364151001,-0.23335053026676178,-0.42210787534713745
1657787315648830200,22.669830322265625,4.690834045410156,-0.2431243658065796,-0.41111230850219727
1657787315650829300,22.671829345703124,4.627914905548096,-0.2736676335334778,-0.3799581825733185
1657787315652829200,22.6738291015625,4.606534957885742,-0.2840523421764374,-0.3677408695220947
1657787315654829300,22.675829345703125,4.582711219787598,-0.294437050819397,-0.3579670190811157
1657787315656828700,22.67782861328125,4.533230781555176,-0.3090978264808655,-0.33536502718925476
1657787315658828500,22.67982861328125,4.482529163360596,-0.3274237811565399,-0.30970868468284607
1657787315660828700,22.68182861328125,4.45565128326416,-0.33658674359321594,-0.2974913716316223
1657787315662828500,22.68382861328125,4.401895046234131,-0.36163222789764404,-0.2742784917354584
1657787315664828200,22.685828125,4.343251705169678,-0.38117989897727966,-0.252287358045578
1657787315666828000,22.687828125,4.313930511474609,-0.39156460762023926,-0.24495697021484375
1657787315668828200,22.689828125,4.251622200012207,-0.4080579876899719,-0.22418753802776337
1657787315670828500,22.69182861328125,4.188092231750488,-0.4239404797554016,-0.2064724564552307
1657787315672828400,22.693828369140626,4.155716419219971,-0.43188172578811646,-0.19853121042251587
1657787315674828300,22.695828369140624,4.089131832122803,-0.44287729263305664,-0.18325957655906677
1657787315676828400,22.697828369140623,4.022547721862793,-0.45326200127601624,-0.1722639948129654
1657787315678828500,22.69982861328125,3.9877283573150635,-0.45875978469848633,-0.1667662113904953
1657787315680828200,22.701828125,3.9180896282196045,-0.4642575979232788,-0.1618792861700058
1657787315682828300,22.703828369140624,3.8508944511413574,-0.46853363513946533,-0.16004669666290283
1657787315684828400,22.705828369140626,3.8154642581939697,-0.4709770977497101,-0.16004669666290283
1657787315686828300,22.707828369140625,3.7476582527160645,-0.4703662395477295,-0.16371189057826996
1657787315688827600,22.70982763671875,3.6780195236206055,-0.4642575979232788,-0.16920967400074005
1657787315690827500,22.71182763671875,3.6444220542907715,-0.4605923891067505,-0.17287486791610718
1657787315692827600,22.71382763671875,3.5808920860290527,-0.44776421785354614,-0.18387043476104736
1657787315694826800,22.71582666015625,3.5155293941497803,-0.43249258399009705,-0.20402899384498596
1657787315696827000,22.717826904296874,3.484375476837158,-0.4202753007411957,-0.2125810980796814
1657787315698826800,22.71982666015625,3.425732374191284,-0.39645153284072876,-0.23518311977386475
1657787315700826600,22.72182666015625,3.366478443145752,-0.37079519033432007,-0.25961771607398987
1657787315702826800,22.72382666015625,3.3408219814300537,-0.3549126982688904,-0.2724458873271942
1657787315704827100,22.7258271484375,3.290731191635132,-0.32009339332580566,-0.30543261766433716
1657787315706827000,22.727826904296876,3.2363641262054443,-0.2840523421764374,-0.3390302062034607
1657787315708827100,22.7298271484375,3.213762044906616,-0.2626720666885376,-0.35735616087913513
1657787315710828000,22.731828125,3.1636710166931152,-0.22113321721553802,-0.39217549562454224
1657787315712828000,22.733827880859376,3.116023540496826,-0.17776179313659668,-0.43249258399009705
1657787315714828000,22.735828125,3.0940325260162354,-0.1563815027475357,-0.4544837474822998
1657787315716828000,22.737827880859374,3.0500502586364746,-0.1062905490398407,-0.4954117238521576
1657787315718828000,22.739828125,3.0085113048553467,-0.05619960278272629,-0.5400048494338989
1657787315720828000,22.741827880859375,2.9852983951568604,-0.03176499158143997,-0.5589417219161987
1657787315722828000,22.743828125,2.945592164993286,0.02321287989616394,-0.6065891981124878
1657787315724828200,22.745828125,2.902831554412842,0.07941248267889023,-0.6530149579048157
1657787315726828300,22.747828369140624,2.8796188831329346,0.10751228034496307,-0.6737843751907349
1657787315728828200,22.749828125,2.8374691009521484,0.16737708449363708,-0.7257078886032104
1657787315730828300,22.751828369140625,2.794097661972046,0.22418753802776337,-0.769079327583313
1657787315732828400,22.753828369140624,2.7739391326904297,0.2565633952617645,-0.7935139536857605
1657787315734828300,22.755828369140627,2.7293457984924316,0.31459560990333557,-0.8411614298820496
1657787315736828000,22.757827880859374,2.685363531112671,0.3781255781650543,-0.8881980776786804
