time,seconds_elapsed,z,y,x
1660273481305197800,15.73119775390625,9.551047325134277,2.2173357009887695,-0.1768975853919983
1660273481315197700,15.74119775390625,9.546424865722656,2.2376396656036377,-0.1706741899251938
1660273481324752000,15.750751953125,9.545536994934082,2.243494749069214,-0.14089396595954895
1660273481333908200,15.759908203125,9.551852226257324,2.2189457416534424,-0.09370236843824387
1660273481349935400,15.775935302734375,9.551852226257324,2.2189457416534424,-0.09370236843824387
1660273481359934500,15.7859345703125,9.565940856933594,2.15889310836792,-0.048285964876413345
1660273481369930200,15.79593017578125,9.586613655090332,2.0656042098999023,-0.02259659394621849
1660273481379930400,15.805930419921875,9.611410140991211,1.9468470811843872,-0.03093837946653366
1660273481389930800,15.8159306640625,9.635268211364746,1.8239117860794067,-0.07305508106946945
1660273481399930600,15.8259306640625,9.653950691223145,1.7179762125015259,-0.14207030832767487
1660273481409930800,15.8359306640625,9.663956642150879,1.6516799926757812,-0.2242216169834137
1660273481419931000,15.845930908203124,9.665755271911621,1.6297951936721802,-0.29550349712371826
1660273481429930800,15.8559306640625,9.660432815551758,1.652704119682312,-0.33909058570861816
1660273481439931000,15.865930908203126,9.649031639099121,1.717445731163025,-0.34195953607559204
1660273481449930800,15.8759306640625,9.63370418548584,1.8067328929901123,-0.312806636095047
1660273481459929600,15.8859296875,9.61585807800293,1.906874656677246,-0.26359519362449646
1660273481469929700,15.8959296875,9.5968599319458,2.0065786838531494,-0.21048253774642944
1660273481479929900,15.905929931640625,9.578161239624023,2.097930669784546,-0.16701024770736694
1660273481489929700,15.9159296875,9.561203002929688,2.1757309436798096,-0.14130327105522156
1660273481499929900,15.925929931640624,9.546908378601074,2.237675905227661,-0.14044739305973053
1660273481509929700,15.9359296875,9.534762382507324,2.2875277996063232,-0.16093261539936066
1660273481519929900,15.945929931640626,9.525290489196777,2.3246212005615234,-0.18806006014347076
1660273481529930000,15.955929931640625,9.514918327331543,2.362301826477051,-0.2371494472026825
1660273481539484000,15.96548388671875,9.504254341125488,2.3992416858673096,-0.2883944809436798
1660273481548640500,15.974640625,9.493218421936035,2.4362993240356445,-0.3371056914329529
1660273481564667600,15.990667724609375,9.493218421936035,2.4362993240356445,-0.3371056914329529
1660273481574689500,16.000689453125,9.482579231262207,2.4721500873565674,-0.37356284260749817
1660273481584666600,16.01066650390625,9.47335147857666,2.503843307495117,-0.3959157466888428
1660273481594655500,16.020655517578124,9.466529846191406,2.5280137062072754,-0.4053674638271332
1660273481604648000,16.03064794921875,9.463212966918945,2.540653944015503,-0.40379926562309265
1660273481614642200,16.04064208984375,9.464787483215332,2.5366668701171875,-0.39178216457366943
1660273481624637400,16.050637451171873,9.470766067504883,2.5165505409240723,-0.3767586350440979
1660273481634634000,16.060634033203126,9.48044204711914,2.481740951538086,-0.3640751540660858
1660273481644630800,16.070630859375,9.493855476379395,2.4313273429870605,-0.3545861840248108
1660273481654627800,16.0806279296875,9.509815216064453,2.3690292835235596,-0.3485696315765381
1660273481664625400,16.09062548828125,9.52747917175293,2.297293186187744,-0.34636247158050537
1660273481674623200,16.100623291015626,9.54554557800293,2.220459461212158,-0.34997475147247314
1660273481684622600,16.11062255859375,9.562555313110352,2.1445329189300537,-0.3590167164802551
1660273481694620700,16.12062060546875,9.577682495117188,2.0735840797424316,-0.3723323345184326
1660273481704619000,16.130618896484375,9.589890480041504,2.0130796432495117,-0.38974452018737793
1660273481714044400,16.14004443359375,9.598297119140625,1.9686317443847656,-0.4093570411205292
1660273481722974500,16.148974365234373,9.602914810180664,1.9407727718353271,-0.43337497115135193
1660273481739001300,16.16500146484375,9.602914810180664,1.9407727718353271,-0.43337497115135193
1660273481749000400,16.17500048828125,9.603689193725586,1.9299674034118652,-0.46341028809547424
1660273481759001300,16.18500146484375,9.601799011230469,1.930129885673523,-0.5004293918609619
1660273481764990000,16.190989990234375,9.597883224487305,1.938554286956787,-0.5413194298744202
