time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1660273485897011700,20.32301171875,-0.9401130080223083,-0.14769400656223297,0.044158998876810074,0.3040120005607605,-0.007110423408448696,-0.3094636797904968,2.5149545669555664
1660273485906577000,20.332576904296875,-0.9405379891395569,-0.14660200476646423,0.04260899871587753,0.3034439980983734,-0.009251234121620655,-0.3064001202583313,2.5159924030303955
1660273485916160300,20.34216015625,-0.9413120150566101,-0.14462900161743164,0.039528001099824905,0.30240899324417114,-0.013671725057065487,-0.30070042610168457,2.517824172973633
1660273485925760300,20.35176025390625,-0.9424949884414673,-0.14126800000667572,0.03581300005316734,0.30077001452445984,-0.01824425905942917,-0.2919619679450989,2.5210983753204346
1660273485935375600,20.361375732421877,-0.9439100027084351,-0.1367579996585846,0.032653000205755234,0.2987709939479828,-0.02089904248714447,-0.28138455748558044,2.5255372524261475
1660273485945005300,20.37100537109375,-0.945360004901886,-0.1316169947385788,0.030920999124646187,0.296671986579895,-0.02037329412996769,-0.2704837918281555,2.5306475162506104
1660273485954648000,20.38064794921875,-0.9465619921684265,-0.12665799260139465,0.03163500130176544,0.2949169874191284,-0.015339920297265053,-0.2614056169986725,2.5355069637298584
1660273485964303400,20.390303466796876,-0.9472669959068298,-0.12273000180721283,0.0345270000398159,0.29398998618125916,-0.006976918317377567,-0.25559109449386597,2.538835287094116
1660273485973970000,20.399969970703125,-0.9473429918289185,-0.12044800072908401,0.0387750007212162,0.2941569983959198,0.002691385569050908,-0.2537369430065155,2.5397980213165283
1660273485983636700,20.40963671875,-0.946861982345581,-0.12017499655485153,0.04317000135779381,0.2952040135860443,0.011163393035531044,-0.2558482885360718,2.5385868549346924
1660273485993303600,20.419303466796876,-0.9460660219192505,-0.12153100222349167,0.04657899960875511,0.29667800664901733,0.016582803800702095,-0.2605278789997101,2.5360066890716553
1660273486002970000,20.42897021484375,-0.9451900124549866,-0.12409500032663345,0.04805099964141846,0.2981710135936737,0.017447825521230698,-0.2663807272911072,2.532768487930298
1660273486012637000,20.438636962890627,-0.9444680213928223,-0.12732000648975372,0.046806998550891876,0.29929399490356445,0.01266879215836525,-0.27185365557670593,2.5295627117156982
1660273486022303700,20.4483037109375,-0.9439780116081238,-0.13047799468040466,0.04362799972295761,0.2999599874019623,0.004252340644598007,-0.27600082755088806,2.5268399715423584
1660273486031969500,20.457969482421873,-0.94371098279953,-0.13289999961853027,0.039604999125003815,0.30029499530792236,-0.0052697011269629,-0.2781994044780731,2.5247035026550293
1660273486041636400,20.46763623046875,-0.9436720013618469,-0.1339700073003769,0.03558899834752083,0.3004460036754608,-0.013864777982234955,-0.2777916491031647,2.523188829421997
1660273486051303000,20.477302978515624,-0.9437959790229797,-0.13370899856090546,0.03228899836540222,0.30054500699043274,-0.020183833315968513,-0.27525943517684937,2.522216796875
1660273486060768800,20.486768798828123,-0.9440460205078125,-0.13226500153541565,0.030077999457716942,0.30062898993492126,-0.023599538952112198,-0.271122545003891,2.521785259246826
1660273486069968100,20.495968017578125,-0.94439697265625,-0.12985900044441223,0.02918899990618229,0.30066099762916565,-0.023793768137693405,-0.265953004360199,2.5219740867614746
1660273486079301400,20.50530126953125,-0.94439697265625,-0.12985900044441223,0.02918899990618229,0.30066099762916565,-0.023793768137693405,-0.265953004360199,2.5219740867614746
1660273486088634600,20.514634521484375,-0.9447870254516602,-0.12705999612808228,0.029340000823140144,0.3006179928779602,-0.02168724127113819,-0.26067161560058594,2.5226359367370605
1660273486097969000,20.523968994140624,-0.9451500177383423,-0.12430699914693832,0.029975000768899918,0.3005650043487549,-0.01867140643298626,-0.25577613711357117,2.5234014987945557
1660273486107302100,20.53330224609375,-0.945393979549408,-0.12227199971675873,0.031550001353025436,0.3004699945449829,-0.014278186485171318,-0.2528352737426758,2.5243189334869385
1660273486116635600,20.5426357421875,-0.9454889893531799,-0.12120100110769272,0.03364599868655205,0.3003779947757721,-0.009488352574408054,-0.2520621418952942,2.5251662731170654
1660273486125969000,20.551968994140626,-0.9454439878463745,-0.12121199816465378,0.03613099828362465,0.30022698640823364,-0.004610023926943541,-0.2536029517650604,2.526043653488159
1660273486135302100,20.56130224609375,-0.9452919960021973,-0.12219200283288956,0.03851500153541565,0.3000139892101288,-0.0005198458093218505,-0.2569422125816345,2.526881694793701
1660273486144836400,20.57083642578125,-0.9450759887695312,-0.12380100041627884,0.04049599915742874,0.2997710108757019,0.0024011607747524977,-0.26124319434165955,2.5275986194610596
1660273486154637300,20.58063720703125,-0.9448549747467041,-0.1256980001926422,0.04191699996590614,0.2994830012321472,0.004064853768795729,-0.26575684547424316,2.528245449066162
1660273486164304000,20.590303955078124,-0.9446660280227661,-0.127577006816864,0.04276299849152565,0.2991650104522705,0.0046278974041342735,-0.2698861360549927,2.52882719039917
1660273486173970700,20.599970703125,-0.9445109963417053,-0.12913699448108673,0.04331099987030029,0.29890599846839905,0.004793612752109766,-0.27322110533714294,2.529261827468872
1660273486183637200,20.60963720703125,-0.94439297914505,-0.13017599284648895,0.04377000033855438,0.2987610101699829,0.00508075812831521,-0.27549999952316284,2.5295143127441406
1660273486193304000,20.619303955078124,-0.9443029761314392,-0.13059000670909882,0.04420800134539604,0.298799991607666,0.005666263401508331,-0.27656394243240356,2.529468536376953
1660273486202970600,20.628970703125,-0.9442409873008728,-0.1304740011692047,0.04461099952459335,0.29898801445961,0.006472796201705933,-0.2765871286392212,2.529181480407715
1660273486212637400,20.638637451171874,-0.9442350268363953,-0.12998400628566742,0.044899001717567444,0.29917800426483154,0.007289298344403505,-0.27582046389579773,2.528923511505127
1660273486222304000,20.648303955078124,-0.9442909955978394,-0.1292870044708252,0.044968001544475555,0.29929399490356445,0.007829353213310242,-0.27452149987220764,2.528804302215576
1660273486231970600,20.657970458984376,-0.9443889856338501,-0.12858699262142181,0.04480699822306633,0.29930999875068665,0.00795040838420391,-0.2730759382247925,2.528844118118286
1660273486241637400,20.667637451171874,-0.9445449709892273,-0.1279439926147461,0.044401999562978745,0.2991510033607483,0.007609206717461348,-0.2715900242328644,2.529191493988037
1660273486251304000,20.677303955078123,-0.9447739720344543,-0.12740400433540344,0.043779000639915466,0.29875099658966064,0.006846788804978132,-0.2701686918735504,2.52999210357666
1660273486260769800,20.686769775390626,-0.9450709819793701,-0.12697699666023254,0.04303700104355812,0.29809901118278503,0.005852960981428623,-0.26889169216156006,2.5312881469726562
1660273486269969000,20.695968994140625,-0.9454410076141357,-0.12662500143051147,0.04224900156259537,0.29719001054763794,0.004795361310243607,-0.26773199439048767,2.5331172943115234
1660273486279302100,20.70530224609375,-0.9454410076141357,-0.12662500143051147,0.04224900156259537,0.29719001054763794,0.004795361310243607,-0.26773199439048767,2.5331172943115234
1660273486288635600,20.7146357421875,-0.9458709955215454,-0.12636399269104004,0.04153800010681152,0.2960290014743805,0.0039024432189762592,-0.26679477095603943,2.535489797592163
1660273486297969000,20.723968994140623,-0.9463329911231995,-0.12611199915409088,0.04103200137615204,0.29472699761390686,0.003443777794018388,-0.2660001516342163,2.538212537765503
1660273486307302000,20.733302001953124,-0.9468039870262146,-0.12574699521064758,0.04094899818301201,0.29337799549102783,0.003894762834534049,-0.2652417719364166,2.5411524772644043
1660273486316636200,20.74263623046875,-0.9472330212593079,-0.1251789927482605,0.04151200130581856,0.29215601086616516,0.005697620566934347,-0.2644757926464081,2.5440025329589844
1660273486325969400,20.751969482421874,-0.9475799798965454,-0.12444200366735458,0.042653001844882965,0.29117900133132935,0.008664126507937908,-0.2637231945991516,2.5464835166931152
1660273486335303000,20.761302978515626,-0.947812020778656,-0.12363599985837936,0.044319998472929,0.29051899909973145,0.012611288577318192,-0.26314541697502136,2.5484142303466797
1660273486344837000,20.770837158203125,-0.9478700160980225,-0.1230039969086647,0.04635100066661835,0.29027900099754333,0.01704595610499382,-0.26311859488487244,2.549497365951538
