time,seconds_elapsed,z,y,x
1660273675879124700,15.295124755859375,-4.841717720031738,4.845993995666504,-0.6383541822433472
1660273675881124600,15.29712451171875,-4.751920700073242,4.913188934326172,-0.7110471725463867
1660273675883124500,15.29912451171875,-4.657236576080322,4.939456462860107,-0.7458664774894714
1660273675885124600,15.30112451171875,-4.6071457862854,4.940678119659424,-0.7538077235221863
1660273675887124500,15.30312451171875,-4.495357513427734,4.916854381561279,-0.7318165898323059
1660273675889124400,15.305124267578124,-4.382957935333252,4.855767726898193,-0.6792821288108826
1660273675891124500,15.30712451171875,-4.321260929107666,4.820337772369385,-0.6407976150512695
1660273675893124400,15.309124267578126,-4.196033477783203,4.724431991577148,-0.5351179838180542
1660273675895124200,15.311124267578125,-4.068973541259766,4.6071457862854,-0.4056145250797272
1660273675897124400,15.313124267578125,-4.000556468963623,4.54422664642334,-0.3286454975605011
1660273675899124200,15.315124267578126,-3.8625009059906006,4.407392978668213,-0.15943582355976105
1660273675901123300,15.317123291015625,-3.5692856311798096,4.104403495788574,0.24556782841682434
1660273675903122400,15.319122314453125,-3.5692856311798096,4.104403495788574,0.24556782841682434
1660273675905122300,15.321122314453126,-3.4904839992523193,4.025601863861084,0.3585779070854187
1660273675907122400,15.323122314453125,-3.3322699069976807,3.8594465255737305,0.5900958180427551
1660273675909122800,15.325122802734375,-3.251635789871216,3.774536371231079,0.7104362845420837
1660273675911123200,15.327123291015624,-3.0921998023986816,3.6047158241271973,0.9535606503486633
1660273675913123300,15.329123291015625,-2.9321532249450684,3.4324517250061035,1.2003501653671265
1660273675915123200,15.331123291015626,-2.850908041000366,3.3481523990631104,1.3255776166915894
1660273675917123300,15.333123291015625,-2.6920831203460693,3.1801645755767822,1.5711454153060913
1660273675919123500,15.33512353515625,-2.5326473712921143,3.017674207687378,1.8118263483047485
1660273675921124000,15.3371240234375,-2.456289052963257,2.9327640533447266,1.9315558671951294
1660273675923124200,15.339124267578125,-2.3047945499420166,2.7788259983062744,2.1545217037200928
1660273675925124000,15.3411240234375,-2.152689218521118,2.6254987716674805,2.3713788986206055
1660273675927124200,15.343124267578125,-2.079996109008789,2.548529863357544,2.4746150970458984
1660273675929123800,15.345123779296875,-1.9413297176361084,2.403754711151123,2.6725354194641113
1660273675931123700,15.347123779296876,-1.8038851022720337,2.2681427001953125,2.847242832183838
1660273675933123600,15.34912353515625,-1.740355134010315,2.202169179916382,2.934596538543701
1660273675935123000,15.351123046875,-1.616349458694458,2.0726656913757324,3.090367317199707
1660273675937122800,15.353122802734376,-1.4978415966033936,1.948660135269165,3.2259793281555176
1660273675939123000,15.355123046875,-1.4398094415664673,1.8906279802322388,3.2876768112182617
1660273675941122000,15.3571220703125,-1.1044443845748901,1.5454890727996826,3.5973854064941406
1660273675943121200,15.35912109375,-1.1044443845748901,1.5454890727996826,3.5973854064941406
1660273675945120300,15.361120361328124,-1.1044443845748901,1.5454890727996826,3.5973854064941406
1660273675947119600,15.36311962890625,-1.062294602394104,1.5051720142364502,3.6218199729919434
1660273675949119500,15.365119384765626,-1.0201449394226074,1.4660766124725342,3.643200397491455
1660273675951119600,15.36711962890625,-0.9822713136672974,1.4288138151168823,3.662137031555176
1660273675953119700,15.36911962890625,-0.9040805697441101,1.359175205230713,3.684739112854004
1660273675955119400,15.371119384765626,-0.8332201838493347,1.301142930984497,3.684739112854004
1660273675957119500,15.373119384765625,-0.799011766910553,1.273043155670166,3.6786305904388428
1660273675959119400,15.375119384765625,-0.7281513810157776,1.2247848510742188,3.657250165939331
1660273675961120300,15.377120361328124,-0.6646214127540588,1.1826350688934326,3.6199874877929688
1660273675963121200,15.37912109375,-0.6340781450271606,1.1649199724197388,3.593109369277954
1660273675965121000,15.38112109375,-0.5729916095733643,1.1313223838806152,3.5350770950317383
1660273675967121200,15.38312109375,-0.5161811113357544,1.103833556175232,3.4654386043548584
1660273675969121000,15.38512109375,-0.49235737323760986,1.0891727209091187,3.428786516189575
1660273675971120600,15.38712060546875,-0.44165557622909546,1.0671815872192383,3.3512067794799805
1660273675973120500,15.38912060546875,-0.3952298164367676,1.0500773191452026,3.263853073120117
1660273675975120400,15.391120361328126,-0.3744603991508484,1.0445796251296997,3.2204816341400146
1660273675977120500,15.39312060546875,-0.3341432809829712,1.0286970138549805,3.129462718963623
1660273675979120400,15.395120361328125,-0.29626965522766113,1.0152580738067627,3.0378329753875732
1660273675981119500,15.397119384765626,-0.16859880089759827,0.9816604256629944,2.6816983222961426
1660273675983118600,15.39911865234375,-0.152105450630188,0.9810495972633362,2.6364943981170654
1660273675985117700,15.40111767578125,-0.13805554807186127,0.9773843884468079,2.5925121307373047
1660273675987117000,15.403116943359375,-0.13805554807186127,0.9773843884468079,2.5925121307373047
1660273675989116400,15.405116455078126,-0.13805554807186127,0.9773843884468079,2.5925121307373047
1660273675991115500,15.407115478515625,-0.13805554807186127,0.9773843884468079,2.5925121307373047
1660273675993115600,15.40911572265625,-0.12400564551353455,0.9749409556388855,2.548529863357544
1660273675995116000,15.411115966796874,-0.09468411654233932,0.9731083512306213,2.461786985397339
1660273675997116200,15.4131162109375,-0.06414084881544113,0.9718865752220154,2.3738224506378174
1660273675999115800,15.41511572265625,-0.04764748737215996,0.9682214260101318,2.3298399448394775
1660273676001124900,15.417124755859374,-0.02015855349600315,0.970054030418396,2.2382102012634277
1660273676003124700,15.419124755859375,0.01466076634824276,0.969443142414093,2.1514673233032227
1660273676005124900,15.421124755859376,0.031154127791523933,0.9724974632263184,2.105041742324829
1660273676007124700,15.423124755859375,0.0659734457731247,0.9773843884468079,2.015855312347412
1660273676009124900,15.425124755859375,0.10873401165008545,0.9828822016716003,1.9242255687713623
1660273676011124700,15.427124755859374,0.12950342893600464,0.9859365224838257,1.8796323537826538
1660273676013124900,15.429124755859375,0.1722639948129654,0.9908234477043152,1.7861700057983398
1660273676015124700,15.431124755859376,0.21563543379306793,0.9969320893287659,1.6988162994384766
1660273676017124900,15.433124755859374,0.24190263450145721,0.9950994849205017,1.654223084449768
1660273676019125000,15.435125,0.2889392673969269,0.9969320893287659,1.5632041692733765
1660273676021122600,15.43712255859375,0.4917465150356293,0.9566149711608887,1.2101240158081055
1660273676023120100,15.4391201171875,0.4917465150356293,0.9566149711608887,1.2101240158081055
1660273676025118200,15.4411181640625,0.4917465150356293,0.9566149711608887,1.2101240158081055
1660273676027116800,15.44311669921875,0.5174028873443604,0.9450085163116455,1.1636983156204224
1660273676029115100,15.445115234375,0.5436700582504272,0.9334021210670471,1.1191051006317139
1660273676031113500,15.447113525390625,0.5436700582504272,0.9334021210670471,1.1191051006317139
1660273676033113600,15.449113525390626,0.5931501388549805,0.9053022861480713,1.035416603088379
1660273676035113500,15.451113525390625,0.6163630485534668,0.8875871896743774,0.9914342761039734
1660273676037113600,15.453113525390625,0.6640105247497559,0.8497135639190674,0.9077457785606384
1660273676039113700,15.45511376953125,0.6872233748435974,0.8301658630371094,0.8649851679801941
1660273676041113900,15.45711376953125,0.7287622094154358,0.7861835956573486,0.789237916469574
1660273676043113700,15.45911376953125,0.7715228199958801,0.7373143434524536,0.7141014933586121
1660273676045113900,15.46111376953125,0.8142833709716797,0.684779942035675,0.6432411074638367
1660273676047113700,15.46311376953125,0.8344419002532959,0.655458390712738,0.607810914516449
1660273676049113900,15.46511376953125,0.8790351152420044,0.598647952079773,0.5357288122177124
1660273676051113700,15.46711376953125,0.921184778213501,0.5375614166259766,0.4709770977497101
1660273676053113900,15.46911376953125,0.941343367099762,0.50335294008255,0.43615779280662537
1660273676055113700,15.47111376953125,0.9822713136672974,0.4349360466003418,0.3683517575263977
1660273676057113900,15.47311376953125,1.0250319242477417,0.3634648323059082,0.2974913716316223
1660273676059113700,15.47511376953125,1.045190453529358,0.3280346393585205,0.2620611786842346
1660273676061112800,15.47711279296875,1.1148290634155273,0.20891591906547546,0.15027284622192383
1660273676063113000,15.479113037109375,1.1355985403060913,0.17043140530586243,0.11362093687057495
1660273676065112600,15.481112548828126,1.158811330795288,0.12828169763088226,0.07330382615327835
1660273676067112700,15.48311279296875,1.2082914113998413,0.04398229718208313,-0.006719517521560192
1660273676069112800,15.48511279296875,1.2559388875961304,-0.04642575979232788,-0.08857546001672745
1660273676071112700,15.48711279296875,1.2791517972946167,-0.09224065393209457,-0.13011430203914642
1660273676073112800,15.48911279296875,1.32863187789917,-0.18387043476104736,-0.21807889640331268
1660273676075113000,15.491113037109375,1.3848315477371216,-0.2779437005519867,-0.3139847218990326
1660273676077112800,15.49311279296875,1.4123204946517944,-0.3237585723400116,-0.36224308609962463
1660273676079112700,15.49511279296875,1.472796082496643,-0.42088615894317627,-0.46181413531303406
1660273676081113600,15.497113525390626,1.5039502382278442,-0.5210680365562439,-0.513126790523529
1660273676083114500,15.499114501953125,1.5668693780899048,-0.5711590051651001,-0.6157521605491638
1660273676085115400,15.501115478515626,1.63467538356781,-0.6707300543785095,-0.7244861721992493
1660273676087116000,15.503115966796875,1.7024813890457153,-0.7709119319915771,-0.8332201838493347
1660273676089116700,15.50511669921875,1.7373007535934448,-0.8246681094169617,-0.8857545852661133
1660273676091117600,15.50711767578125,1.8099937438964844,-0.9230173826217651,-0.9920451641082764
1660273676093117400,15.509117431640625,1.8466455936431885,-0.9755517840385437,-1.045190453529358
1660273676095116500,15.511116455078126,1.919338583946228,-1.074512004852295,-1.1484266519546509
1660273676097116700,15.51311669921875,1.9895881414413452,-1.1704177856445312,-1.246165156364441
1660273676099116500,15.515116455078125,2.0250182151794434,-1.2137892246246338,-1.2974777221679688
1660273676101115600,15.51711572265625,2.169182538986206,-1.379333734512329,-1.4746286869049072
1660273676103115000,15.519114990234375,2.169182538986206,-1.379333734512329,-1.4746286869049072
1660273676105115100,15.521115234375,2.207667112350464,-1.416596531867981,-1.518610954284668
1660273676107115000,15.523114990234374,2.280359983444214,-1.492343783378601,-1.5961909294128418
1660273676109115100,15.525115234375,2.350609540939331,-1.5613715648651123,-1.6646077632904053
1660273676111115500,15.527115478515626,2.420248031616211,-1.6285667419433594,-1.7263051271438599
1660273676113115600,15.52911572265625,2.4544565677642822,-1.662164330482483,-1.757459282875061
1660273676115115500,15.531115478515625,2.514932155609131,-1.7263051271438599,-1.806328535079956
1660273676117115100,15.533115234375,2.5466971397399902,-1.758681058883667,-1.8307631015777588
1660273676119115300,15.535115234375,2.6004533767700195,-1.817324161529541,-1.8674150705337524
1660273676121116200,15.5371162109375,2.649933338165283,-1.86497163772583,-1.89979088306427
1660273676123115300,15.539115234375,2.6707029342651367,-1.8869627714157104,-1.9120081663131714
1660273676125115600,15.54111572265625,2.7146852016448975,-1.9242255687713623,-1.9297232627868652
1660273676127115500,15.543115478515626,2.744006633758545,-1.9468275308609009,-1.9431623220443726
1660273676129115100,15.545115234375,2.7592782974243164,-1.9511035680770874,-1.9480493068695068
1660273676131115000,15.547114990234375,2.7849347591400146,-1.9492709636688232,-1.958433985710144
1660273676133115100,15.549115234375,2.8093693256378174,-1.9260581731796265,-1.9712620973587036
1660273676135115000,15.551114990234375,2.819753885269165,-1.9089539051055908,-1.9798142910003662
1660273676137115000,15.553114990234375,2.8435776233673096,-1.86191725730896,-2.0060815811157227
1660273676139115000,15.555114990234374,2.8747317790985107,-1.8014415502548218,-2.0470094680786133
1660273676141114000,15.557114013671875,3.087312936782837,-1.5106697082519531,-2.3823745250701904
1660273676143113200,15.55911328125,3.087312936782837,-1.5106697082519531,-2.3823745250701904
1660273676145112600,15.561112548828126,3.087312936782837,-1.5106697082519531,-2.3823745250701904
1660273676147111700,15.563111572265624,3.087312936782837,-1.5106697082519531,-2.3823745250701904
1660273676149111800,15.56511181640625,3.137403964996338,-1.4679092168807983,-2.459343433380127
1660273676151111700,15.567111572265626,3.2540791034698486,-1.3738359212875366,-2.6364943981170654
1660273676153111800,15.56911181640625,3.324328660964966,-1.321912407875061,-2.7403414249420166
1660273676155112700,15.57111279296875,3.4880404472351074,-1.2217304706573486,-2.9712486267089844
1660273676157112600,15.573112548828124,3.690237045288086,-1.1246029138565063,-3.2369749546051025
1660273676159112700,15.57511279296875,3.8044686317443848,-1.081842303276062,-3.383582592010498
1660273676161113300,15.57711328125,4.051258087158203,-1.0103710889816284,-3.7000107765197754
1660273676163114000,15.579114013671875,4.322482585906982,-0.9663888216018677,-4.034153938293457
1660273676165114000,15.581114013671876,4.4623703956604,-0.9560040831565857,-4.207639694213867
1660273676167113500,15.583113525390624,4.750699043273926,-0.9608910083770752,-4.554000377655029
1660273676169113600,15.585113525390625,5.037805557250977,-1.006095051765442,-4.8814239501953125
1660273676171113200,15.58711328125,5.1770830154418945,-1.0415252447128296,-5.040249347686768
1660273676173113000,15.589113037109374,5.447696208953857,-1.1343767642974854,-5.329188346862793
1660273676175113200,15.59111328125,5.695707321166992,-1.264491081237793,-5.5765886306762695
1660273676177113600,15.593113525390624,5.803219795227051,-1.3420709371566772,-5.676159858703613
1660273676179112700,15.59511279296875,5.995642185211182,-1.5094480514526367,-5.836817264556885
1660273676181111800,15.59711181640625,6.272364139556885,-2.182621479034424,-5.907066822052002
1660273676183111700,15.599111572265626,6.272364139556885,-2.182621479034424,-5.907066822052002
