time,seconds_elapsed,z,y,x
1660273499712892000,0.961891845703125,0.4827157258987427,-9.70308780670166,1.3367923498153687
1660273499718879500,0.96787939453125,0.5181757211685181,-9.70365047454834,1.3194557428359985
1660273499723538000,0.972537841796875,0.5599339604377747,-9.700516700744629,1.3253505229949951
1660273499739562800,0.988562744140625,0.5599339604377747,-9.700516700744629,1.3253505229949951
1660273499749563000,0.99856298828125,0.609410285949707,-9.692940711975098,1.3585193157196045
1660273499759563800,1.008563720703125,0.6723252534866333,-9.681705474853516,1.4081052541732788
1660273499769564400,1.018564453125,0.7548136115074158,-9.666950225830078,1.4664387702941895
1660273499779564300,1.028564208984375,0.8613538146018982,-9.647884368896484,1.5318162441253662
1660273499789564400,1.038564453125,0.9852741956710815,-9.62369155883789,1.607412338256836
1660273499799564500,1.048564453125,1.1200976371765137,-9.591858863830566,1.7063831090927124
1660273499809564700,1.058564697265625,1.2576860189437866,-9.549469947814941,1.8428056240081787
1660273499819564500,1.068564453125,1.3916840553283691,-9.492694854736328,2.030261278152466
1660273499829564700,1.078564697265625,1.5223002433776855,-9.419743537902832,2.2630064487457275
1660273499839564500,1.088564453125,1.6502912044525146,-9.329153060913086,2.5325045585632324
1660273499849564700,1.098564697265625,1.7820600271224976,-9.218149185180664,2.831990957260132
1660273499859564800,1.108564697265625,1.9192619323730469,-9.086573600769043,3.1496901512145996
1660273499869565000,1.11856494140625,2.0622410774230957,-8.933735847473145,3.4793295860290527
1660273499879564800,1.128564697265625,2.203059434890747,-8.75987720489502,3.8185112476348877
1660273499889565000,1.13856494140625,2.330216407775879,-8.568504333496094,4.161850929260254
1660273499899564800,1.148564697265625,2.4366917610168457,-8.361872673034668,4.506848335266113
1660273499909565000,1.15856494140625,2.5167999267578125,-8.142977714538574,4.850545883178711
1660273499919565000,1.16856494140625,2.574547529220581,-7.914156436920166,5.1872878074646
1660273499929119200,1.178119140625,2.6150999069213867,-7.675295829772949,5.515535831451416
1660273499938275800,1.18727587890625,2.6467490196228027,-7.423693656921387,5.8355631828308105
1660273499954300700,1.20330078125,2.6467490196228027,-7.423693656921387,5.8355631828308105
1660273499964301800,1.2133017578125,2.683175802230835,-7.154432773590088,6.146941184997559
1660273499974301700,1.2233017578125,2.7313811779022217,-6.864691257476807,6.448687553405762
1660273499984301300,1.23330126953125,2.795299530029297,-6.550835132598877,6.741135120391846
1660273499994301000,1.243301025390625,2.873616933822632,-6.213067531585693,7.022128105163574
1660273500004300500,1.253300537109375,2.9615519046783447,-5.852138519287109,7.290538311004639
1660273500014300700,1.26330078125,3.0526208877563477,-5.467672824859619,7.546932697296143
1660273500024300500,1.273300537109375,3.139180898666382,-5.060721397399902,7.791324615478516
1660273500034300400,1.283300537109375,3.215517044067383,-4.63236141204834,8.023204803466797
1660273500044300300,1.29330029296875,3.2740440368652344,-4.18327522277832,8.243242263793945
1660273500054300400,1.303300537109375,3.31537127494812,-3.717475652694702,8.447416305541992
1660273500064300300,1.31330029296875,3.342808961868286,-3.2388498783111572,8.631669044494629
1660273500074300200,1.323300048828125,3.3620898723602295,-2.7516276836395264,8.791764259338379
1660273500084300000,1.333300048828125,3.3766720294952393,-2.2613472938537598,8.92493724822998
1660273500094300200,1.343300048828125,3.3875210285186768,-1.7745754718780518,9.0302734375
1660273500103869700,1.35286962890625,3.398763656616211,-1.3011842966079712,9.10634994506836
1660273500112934700,1.3619345703125,3.410174608230591,-0.8437427282333374,9.155820846557617
1660273500122309400,1.371309326171875,3.410174608230591,-0.8437427282333374,9.155820846557617
1660273500131721200,1.38072119140625,3.419827461242676,-0.405449241399765,9.182073593139648
1660273500141165600,1.39016552734375,3.426297187805176,0.005315057467669249,9.188613891601562
1660273500150322200,1.399322265625,3.426166534423828,0.7450366020202637,9.158402442932129
1660273500159120600,1.40812060546875,3.4198622703552246,1.099939227104187,9.124961853027344
1660273500168168400,1.41716845703125,3.4198622703552246,1.099939227104187,9.124961853027344
1660273500177259300,1.42625927734375,3.4097938537597656,1.4213829040527344,9.084230422973633
1660273500186389500,1.435389404296875,3.3965792655944824,1.7095435857772827,9.039407730102539
1660273500195556400,1.444556396484375,3.381392478942871,1.9650098085403442,8.993053436279297
1660273500204756200,1.453756103515625,3.364210844039917,2.1870572566986084,8.94813346862793
1660273500213986600,1.462986572265625,3.345675230026245,2.381751775741577,8.905278205871582
1660273500223245800,1.472245849609375,3.32627534866333,2.5496013164520264,8.865979194641113
1660273500232531500,1.481531494140625,3.303837537765503,2.686720132827759,8.833826065063477
1660273500241841700,1.490841552734375,3.278606414794922,2.7922420501708984,8.810461044311523
1660273500251174700,1.500174560546875,3.2501230239868164,2.8764891624450684,8.793893814086914
1660273500260508200,1.509508056640625,3.219607353210449,2.931539297103882,8.786953926086426
1660273500269841400,1.51884130859375,3.188514471054077,2.9603567123413086,8.788618087768555
1660273500279174700,1.528174560546875,3.1577141284942627,2.9650933742523193,8.798130989074707
1660273500288508200,1.537508056640625,3.127471923828125,2.9428131580352783,8.816402435302734
1660273500297841400,1.54684130859375,3.0988223552703857,2.8940422534942627,8.842623710632324
1660273500306907100,1.5559072265625,3.0732357501983643,2.814204692840576,8.8772554397583
1660273500315706400,1.564706298828125,3.0529186725616455,2.6975772380828857,8.920366287231445
1660273500331731500,1.5807314453125,3.0529186725616455,2.6975772380828857,8.920366287231445
1660273500341732400,1.590732421875,3.0405023097991943,2.5299923419952393,8.973550796508789
1660273500351732500,1.600732421875,3.03342604637146,2.312670946121216,9.034383773803711
1660273500357719300,1.60671923828125,3.028252124786377,2.0411670207977295,9.101296424865723
1660273500362377000,1.611376953125,3.022104263305664,1.7307432889938354,9.167420387268066
1660273500378403000,1.627403076171875,3.022104263305664,1.7307432889938354,9.167420387268066
1660273500388403000,1.63740283203125,3.014000654220581,1.3924869298934937,9.227513313293457
1660273500398404000,1.647404052734375,3.005180835723877,1.03703773021698,9.27705192565918
1660273500408404000,1.657404052734375,2.9953484535217285,0.6763013601303101,9.313467025756836
1660273500418404000,1.667404052734375,2.98714017868042,0.3178483843803406,9.33520793914795
1660273500428404200,1.677404296875,2.9812567234039307,-0.035050563514232635,9.342439651489258
1660273500438404600,1.687404541015625,2.978729248046875,-0.3860977590084076,9.33532428741455
1660273500448404500,1.697404541015625,2.978039026260376,-0.7437441945075989,9.313879013061523
1660273500458404600,1.707404541015625,2.977679967880249,-1.1180002689361572,9.276511192321777
1660273500468404500,1.717404541015625,2.9752590656280518,-1.5216755867004395,9.21968936920166
1660273500478404600,1.727404541015625,2.9673476219177246,-1.9549188613891602,9.140199661254883
1660273500488403500,1.737403564453125,2.9465930461883545,-2.4155972003936768,9.036181449890137
1660273500498403600,1.747403564453125,2.9081337451934814,-2.8995256423950195,8.905375480651855
1660273500508403500,1.757403564453125,2.8544905185699463,-3.393044948577881,8.746959686279297
1660273500518403600,1.767403564453125,2.7887914180755615,-3.884239435195923,8.561863899230957
1660273500527830300,1.776830322265625,2.7137739658355713,-4.362673759460449,8.353008270263672
1660273500536761900,1.785761962890625,2.633209228515625,-4.822041988372803,8.123066902160645
1660273500552776000,1.80177587890625,2.633209228515625,-4.822041988372803,8.123066902160645
1660273500562788900,1.811788818359375,2.5492680072784424,-5.256259441375732,7.876737594604492
1660273500572789000,1.8217890625,2.4625954627990723,-5.659710884094238,7.620602130889893
1660273500578776800,1.82777685546875,2.3758769035339355,-6.034191608428955,7.356211185455322
1660273500583435000,1.83243505859375,2.289510726928711,-6.379352569580078,7.087474822998047
1660273500599459800,1.8484599609375,2.289510726928711,-6.379352569580078,7.087474822998047
1660273500609461000,1.8584609375,2.2048332691192627,-6.699465751647949,6.813665866851807
1660273500619459800,1.8684599609375,2.1231606006622314,-6.997415065765381,6.534412384033203
1660273500629459500,1.87845947265625,2.045427083969116,-7.274838924407959,6.250043869018555
1660273500639459000,1.888458984375,1.9716867208480835,-7.531339168548584,5.963334083557129
1660273500649459000,1.898458984375,1.8985005617141724,-7.768982887268066,5.675280570983887
1660273500659459000,1.908458984375,1.8225924968719482,-7.989130973815918,5.387205123901367
1660273500669459000,1.918458984375,1.7439526319503784,-8.191081047058105,5.102431774139404
1660273500679458800,1.928458740234375,1.6637357473373413,-8.375718116760254,4.821762561798096
1660273500689459000,1.938458984375,1.5833255052566528,-8.542530059814453,4.548456192016602
1660273500699458800,1.948458740234375,1.5040712356567383,-8.689908981323242,4.288747310638428
1660273500709458700,1.958458740234375,1.4270471334457397,-8.818741798400879,4.045180797576904
1660273500719458600,1.96845849609375,1.3552356958389282,-8.928956985473633,3.8219282627105713
1660273500729458700,1.978458740234375,1.292731523513794,-9.019553184509277,3.625826835632324
1660273500739461000,1.988461181640625,1.240582823753357,-9.093169212341309,3.456204652786255
1660273500749461000,1.9984609375,1.2017560005187988,-9.151666641235352,3.3125393390655518
1660273500759462700,2.008462646484375,1.1808452606201172,-9.195804595947266,3.195758104324341
1660273500769462500,2.018462646484375,1.175976276397705,-9.2295503616333,3.098785161972046
1660273500779462700,2.028462646484375,1.1860387325286865,-9.255489349365234,3.0164999961853027
1660273500789016600,2.0380166015625,1.2099217176437378,-9.27549934387207,2.9447267055511475
1660273500798173200,2.047173095703125,1.2437134981155396,-9.291704177856445,2.8787872791290283
1660273500814199000,2.063198974609375,1.2437134981155396,-9.291704177856445,2.8787872791290283
1660273500824200200,2.0732001953125,1.2837024927139282,-9.304787635803223,2.818373203277588
1660273500834199000,2.083198974609375,1.3245786428451538,-9.315394401550293,2.7638893127441406
1660273500844199700,2.09319970703125,1.3597732782363892,-9.323887825012207,2.7177510261535645
1660273500854196000,2.103196044921875,1.3862205743789673,-9.329462051391602,2.685100793838501
1660273500864195600,2.113195556640625,1.405426263809204,-9.331094741821289,2.669377326965332
1660273500874195700,2.12319580078125,1.423259973526001,-9.328985214233398,2.667282819747925
1660273500884195600,2.133195556640625,1.4431132078170776,-9.323307991027832,2.676424741744995
1660273500894195500,2.143195556640625,1.4649124145507812,-9.313386917114258,2.699066162109375
1660273500904195300,2.1531953125,1.4882681369781494,-9.29901123046875,2.7356009483337402
1660273500914195200,2.1631953125,1.5089035034179688,-9.27841567993164,2.7936007976531982
1660273500924195000,2.173195068359375,1.523187518119812,-9.24772834777832,2.886078357696533
1660273500934195200,2.1831953125,1.5358517169952393,-9.203447341918945,3.0179076194763184
1660273500944195000,2.193195068359375,1.5569593906402588,-9.14132022857666,3.1909637451171875
1660273500954195200,2.2031953125,1.5981833934783936,-9.05622386932373,3.4059741497039795
1660273500964195000,2.213195068359375,1.661864161491394,-8.949321746826172,3.649367094039917
1660273500974195000,2.22319482421875,1.745963454246521,-8.821687698364258,3.9114749431610107
1660273500984195000,2.233195068359375,1.8491102457046509,-8.674575805664062,4.183613300323486
1660273500994195000,2.24319482421875,1.9633991718292236,-8.51256275177002,4.45548677444458
1660273501003748900,2.252748779296875,2.079698324203491,-8.340032577514648,4.721123218536377
1660273501012905500,2.261905517578125,2.189931869506836,-8.161358833312988,4.976605415344238
1660273501028931300,2.277931396484375,2.189931869506836,-8.161358833312988,4.976605415344238
1660273501038932500,2.287932373046875,2.286237955093384,-7.979208946228027,5.222594261169434
1660273501048932400,2.297932373046875,2.3627164363861084,-7.795130252838135,5.461094379425049
1660273501058932000,2.307931884765625,2.415907621383667,-7.608314514160156,5.696230411529541
1660273501068931800,2.317931884765625,2.4428868293762207,-7.41663932800293,5.93261194229126
1660273501078932000,2.327931884765625,2.448945999145508,-7.217550277709961,6.1708807945251465
1660273501088931800,2.337931884765625,2.4397614002227783,-7.006864070892334,6.412611484527588
1660273501098931500,2.347931396484375,2.42356014251709,-6.780214309692383,6.657719612121582
1660273501108931300,2.357931396484375,2.405487537384033,-6.536066055297852,6.903876304626465
1660273501118931500,2.367931396484375,2.390862226486206,-6.273038864135742,7.148638725280762
1660273501128931300,2.377931396484375,2.383082628250122,-5.990095138549805,7.389847278594971
1660273501138931200,2.38793115234375,2.380674362182617,-5.688938140869141,7.624868392944336
1660273501148931300,2.397931396484375,2.383014440536499,-5.369923114776611,7.852083683013916
1660273501158930400,2.407930419921875,2.3899424076080322,-5.033421993255615,8.069884300231934
1660273501168930300,2.417930419921875,2.3992793560028076,-4.682305812835693,8.275850296020508
1660273501178930200,2.42793017578125,2.411341667175293,-4.318897724151611,8.467748641967773
1660273501188930000,2.437929931640625,2.4259355068206787,-3.9453482627868652,8.644027709960938
1660273501198930200,2.44793017578125,2.441596269607544,-3.563983201980591,8.803791046142578
1660273501208930000,2.457929931640625,2.457716464996338,-3.1770412921905518,8.946290016174316
1660273501218484000,2.46748388671875,2.47448992729187,-2.7878689765930176,9.07054615020752
1660273501227640600,2.476640625,2.493029832839966,-2.399315595626831,9.175955772399902
1660273501243667500,2.49266748046875,2.493029832839966,-2.399315595626831,9.175955772399902
1660273501253667600,2.50266748046875,2.5125155448913574,-2.014220952987671,9.262852668762207
1660273501263666700,2.512666748046875,2.5323903560638428,-1.6374273300170898,9.331445693969727
1660273501273671700,2.522671630859375,2.5505385398864746,-1.2709282636642456,9.383478164672852
1660273501283671300,2.53267138671875,2.5655975341796875,-0.9159827828407288,9.42066478729248
1660273501293670400,2.54267041015625,2.5768940448760986,-0.5765582323074341,9.444432258605957
1660273501303671800,2.552671875,2.584233283996582,-0.2498215138912201,9.456727027893066
1660273501313668900,2.5626689453125,2.588759422302246,0.06369008868932724,9.458569526672363
1660273501323668700,2.572668701171875,2.5910701751708984,0.3624989688396454,9.451200485229492
1660273501333668600,2.582668701171875,2.5915639400482178,0.6483018398284912,9.435766220092773
1660273501343668700,2.592668701171875,2.588409662246704,0.9218165874481201,9.41384220123291
1660273501353668600,2.602668701171875,2.581529378890991,1.1791794300079346,9.386982917785645
1660273501363670800,2.6126708984375,2.5713188648223877,1.4198969602584839,9.356407165527344
1660273501373671000,2.6226708984375,2.5574893951416016,1.6417629718780518,9.323838233947754
1660273501383670800,2.6326708984375,2.538731575012207,1.838981032371521,9.292102813720703
1660273501393670700,2.642670654296875,2.515403985977173,2.0114259719848633,9.262680053710938
1660273501403670800,2.6526708984375,2.4865646362304688,2.1579811573028564,9.23744010925293
1660273501413669000,2.662669189453125,2.451688528060913,2.275705337524414,9.218490600585938
1660273501423669000,2.6726689453125,2.413325309753418,2.3687548637390137,9.205170631408691
1660273501433223000,2.682222900390625,2.3746135234832764,2.437163829803467,9.197365760803223
1660273501442379500,2.691379638671875,2.340459108352661,2.4760358333587646,9.195741653442383
1660273501458406400,2.707406494140625,2.340459108352661,2.4760358333587646,9.195741653442383
1660273501468406500,2.717406494140625,2.3167810440063477,2.4843595027923584,9.199495315551758
1660273501478405600,2.727405517578125,2.3089609146118164,2.4555022716522217,9.209197998046875
1660273501488408000,2.737407958984375,2.3232882022857666,2.3752007484436035,9.226645469665527
1660273501498408000,2.747407958984375,2.3576865196228027,2.241666078567505,9.251285552978516
1660273501508407800,2.75740771484375,2.405482053756714,2.054269552230835,9.282444953918457
1660273501518405000,2.767405029296875,2.4609012603759766,1.811408281326294,9.318421363830566
1660273501528403200,2.7774033203125,2.5193583965301514,1.5288118124008179,9.353387832641602
1660273501538403300,2.7874033203125,2.5782101154327393,1.2182164192199707,9.382911682128906
1660273501548403200,2.7974033203125,2.6336488723754883,0.8899091482162476,9.40436840057373
1660273501558403300,2.8074033203125,2.6827447414398193,0.5549231171607971,9.416210174560547
1660273501568403200,2.8174033203125,2.723175287246704,0.21946333348751068,9.418405532836914
1660273501578401000,2.827401123046875,2.751887559890747,-0.11333609372377396,9.411933898925781
1660273501588401000,2.83740087890625,2.768625497817993,-0.4480322301387787,9.397027015686035
1660273501598400800,2.84740087890625,2.7721409797668457,-0.7921851873397827,9.373260498046875
1660273501608400600,2.857400634765625,2.7612204551696777,-1.1529489755630493,9.338984489440918
1660273501618400800,2.86740087890625,2.73909854888916,-1.5376942157745361,9.289934158325195
1660273501628400600,2.877400634765625,2.708284854888916,-1.9456802606582642,9.222234725952148
1660273501638400500,2.887400390625,2.670898199081421,-2.3739898204803467,9.132389068603516
1660273501647954700,2.89695458984375,2.6283960342407227,-2.820288896560669,9.017073631286621
1660273501657111000,2.906111083984375,2.5840344429016113,-3.2745401859283447,8.875260353088379
1660273501673138200,2.92213818359375,2.5840344429016113,-3.2745401859283447,8.875260353088379
1660273501683137000,2.932136962890625,2.539773464202881,-3.7285232543945312,8.70733642578125
1660273501693137200,2.94213720703125,2.4970436096191406,-4.176471710205078,8.514226913452148
1660273501703137000,2.952136962890625,2.455831527709961,-4.612207412719727,8.298584938049316
1660273501713137400,2.962137451171875,2.4168102741241455,-5.030996322631836,8.063385963439941
1660273501723137500,2.972137451171875,2.3806064128875732,-5.4279351234436035,7.812833786010742
1660273501733137400,2.982137451171875,2.3457937240600586,-5.801671981811523,7.550371170043945
1660273501743137500,2.992137451171875,2.31156587600708,-6.151701927185059,7.278953552246094
1660273501753137700,3.0021376953125,2.2765283584594727,-6.4773969650268555,7.002200603485107
1660273501763139800,3.012139892578125,2.239954948425293,-6.78154993057251,6.720361709594727
1660273501773139700,3.0221396484375,2.2025747299194336,-7.064335346221924,6.435369491577148
1660273501783139800,3.032139892578125,2.164766550064087,-7.325000286102295,6.150470733642578
1660273501793139700,3.0421396484375,2.1245973110198975,-7.565297603607178,5.867070198059082
1660273501803139800,3.052139892578125,2.0803277492523193,-7.785340309143066,5.588433742523193
1660273501813139700,3.0621396484375,2.03277325630188,-7.985146522521973,5.317455291748047
1660273501822566700,3.071566650390625,1.9837634563446045,-8.166300773620605,5.054338455200195
1660273501831498200,3.080498291015625,1.9350697994232178,-8.329224586486816,4.801006317138672
1660273501847525000,3.096525146484375,1.8822734355926514,-8.483054161071777,4.5458760261535645
1660273501857541000,3.106541015625,1.8294825553894043,-8.618815422058105,4.305715560913086
1660273501867524000,3.116524169921875,1.7785636186599731,-8.7371187210083,4.082839488983154
1660273501873502700,3.122502685546875,1.732413649559021,-8.838813781738281,3.878694534301758
1660273501878155000,3.127155029296875,1.6948586702346802,-8.923563957214355,3.6969752311706543
1660273501894169900,3.143169921875,1.6948586702346802,-8.923563957214355,3.6969752311706543
1660273501904181000,3.153180908203125,1.6651681661605835,-8.994189262390137,3.5357871055603027
1660273501914180900,3.163180908203125,1.6441096067428589,-9.052321434020996,3.3945047855377197
1660273501924181000,3.173180908203125,1.634730339050293,-9.098869323730469,3.27233624458313
1660273501934181400,3.183181396484375,1.6366779804229736,-9.137249946594238,3.1625702381134033
1660273501944181500,3.193181396484375,1.648083209991455,-9.169320106506348,3.0622847080230713
1660273501954181600,3.203181640625,1.6675480604171753,-9.195893287658691,2.9706785678863525
1660273501964181800,3.213181640625,1.6917314529418945,-9.21877384185791,2.8848214149475098
1660273501974178000,3.223177978515625,1.7173364162445068,-9.239102363586426,2.8035407066345215
1660273501984178000,3.233177978515625,1.7403464317321777,-9.258012771606445,2.7258999347686768
1660273501994178000,3.243177978515625,1.7561343908309937,-9.276025772094727,2.6535634994506836
1660273502004178000,3.253177978515625,1.7612910270690918,-9.292845726013184,2.590540647506714
1660273502014178000,3.263177978515625,1.7552061080932617,-9.307377815246582,2.542043447494507
1660273502024178200,3.27317822265625,1.7438559532165527,-9.319019317626953,2.506972312927246
1660273502034178000,3.283177978515625,1.7346856594085693,-9.32718563079834,2.4828412532806396
1660273502044178200,3.29317822265625,1.7329530715942383,-9.331570625305176,2.467517137527466
1660273502054178300,3.30317822265625,1.7386373281478882,-9.332710266113281,2.45920991897583
1660273502064178200,3.31317822265625,1.7486246824264526,-9.330533981323242,2.4604015350341797
1660273502074178300,3.32317822265625,1.7570596933364868,-9.323195457458496,2.4820704460144043
1660273502083732500,3.332732421875,1.7611887454986572,-9.308341026306152,2.534374952316284
1660273502092889000,3.34188916015625,1.7657588720321655,-9.280230522155762,2.632394313812256
1660273502108916000,3.357916015625,1.7657588720321655,-9.280230522155762,2.632394313812256
1660273502118915000,3.3679150390625,1.7783695459365845,-9.235828399658203,2.7761423587799072
1660273502128923000,3.3779228515625,1.8061703443527222,-9.171700477600098,2.9644112586975098
1660273502138923500,3.387923583984375,1.8524532318115234,-9.086494445800781,3.1897008419036865
1660273502148923400,3.39792333984375,1.9141775369644165,-8.979351043701172,3.4463443756103516
1660273502158923500,3.407923583984375,1.985032558441162,-8.853519439697266,3.7208805084228516
1660273502168923400,3.41792333984375,2.0618813037872314,-8.711209297180176,4.004209518432617
