time,seconds_elapsed,z,y,x
1660273550061469200,0.73046923828125,0.47288092970848083,-3.330202579498291,9.211747169494629
1660273550071469300,0.74046923828125,0.3915769159793854,-3.3424832820892334,9.211106300354004
1660273550081471200,0.75047119140625,0.32718437910079956,-3.3580496311187744,9.207956314086914
1660273550091471400,0.760471435546875,0.2845260202884674,-3.372009515762329,9.204277038574219
1660273550101471200,0.77047119140625,0.2667059004306793,-3.385282039642334,9.19992446899414
1660273550111471400,0.780471435546875,0.2694905996322632,-3.403392791748047,9.193171501159668
1660273550121471500,0.790471435546875,0.2897825539112091,-3.4270336627960205,9.183751106262207
1660273550131471400,0.800471435546875,0.3053171634674072,-3.437748908996582,9.17924976348877
1660273550141471500,0.810471435546875,0.2697083652019501,-3.4300477504730225,9.183259010314941
1660273550151471400,0.820471435546875,0.2101173996925354,-3.403611183166504,9.194633483886719
1660273550161025500,0.830025634765625,0.12149922549724579,-3.3623464107513428,9.21140193939209
1660273550170182100,0.83918212890625,0.02225942350924015,-3.290802240371704,9.237971305847168
1660273550186207200,0.855207275390625,0.02225942350924015,-3.290802240371704,9.237971305847168
1660273550196207000,0.86520703125,-0.09011317789554596,-3.189241886138916,9.273116111755371
1660273550206207200,0.875207275390625,-0.1680452972650528,-3.076460838317871,9.310070991516113
1660273550216207600,0.88520751953125,-0.19985561072826385,-2.9707977771759033,9.343685150146484
1660273550226207700,0.895207763671875,-0.2135273814201355,-2.8844852447509766,9.370391845703125
1660273550236207600,0.90520751953125,-0.24671399593353271,-2.825521230697632,9.387520790100098
1660273550246208000,0.9152080078125,-0.3200746476650238,-2.7968387603759766,9.393896102905273
1660273550256208000,0.925207763671875,-0.42554375529289246,-2.796464443206787,9.389824867248535
1660273550266208000,0.9352080078125,-0.5521442294120789,-2.8205347061157227,9.376014709472656
1660273550276207900,0.945207763671875,-0.6823518872261047,-2.8608827590942383,9.355205535888672
1660273550286208000,0.9552080078125,-0.81122887134552,-2.912299633026123,9.32901382446289
1660273550290199600,0.959199462890625,-1.7960113286972046,-3.548795461654663,8.96384334564209
1660273550300199700,0.96919970703125,-1.8098427057266235,-3.7067391872406006,8.896881103515625
1660273550309753900,0.97875390625,-1.809009313583374,-3.8340258598327637,8.842941284179688
1660273550318910500,0.987910400390625,-1.7717156410217285,-3.909803628921509,8.817290306091309
1660273550334935600,1.003935546875,-1.7717156410217285,-3.909803628921509,8.817290306091309
1660273550344935400,1.013935302734375,-1.6703249216079712,-3.9374544620513916,8.8247652053833
1660273550354935600,1.023935546875,-1.4666997194290161,-3.920670509338379,8.86832332611084
1660273550364933400,1.033933349609375,-1.1741101741790771,-3.8914027214050293,8.924595832824707
1660273550374933800,1.043933837890625,-0.8510658144950867,-3.8713676929473877,8.969860076904297
1660273550384934000,1.053933837890625,-0.6184422969818115,-3.8881022930145264,8.981667518615723
1660273550394934000,1.06393408203125,-0.5197358131408691,-3.975980520248413,8.949384689331055
1660273550404934100,1.07393408203125,-0.6239581108093262,-4.119400501251221,8.877559661865234
1660273550414934300,1.083934326171875,-0.9131205081939697,-4.2898430824279785,8.771183013916016
1660273550424934100,1.09393408203125,-1.3304004669189453,-4.479639530181885,8.621633529663086
1660273550434934300,1.103934326171875,-1.831869125366211,-4.683171272277832,8.419159889221191
1660273550444934100,1.11393408203125,-2.3684260845184326,-4.900496482849121,8.157559394836426
1660273550454934300,1.123934326171875,-2.714280128479004,-5.1446533203125,7.8952741622924805
1660273550464934100,1.13393408203125,-2.8856680393218994,-5.397213459014893,7.6624369621276855
1660273550474934300,1.143934326171875,-3.02750563621521,-5.634986400604248,7.433108806610107
1660273550484934400,1.153934326171875,-3.2046618461608887,-5.847285270690918,7.190920352935791
1660273550494934500,1.1639345703125,-3.3933231830596924,-6.0362677574157715,6.943984508514404
1660273550504934400,1.173934326171875,-3.544996738433838,-6.223198890686035,6.698871612548828
1660273550514934500,1.1839345703125,-3.6600563526153564,-6.439271926879883,6.427252769470215
1660273550524488700,1.19348876953125,-3.7162604331970215,-6.661419868469238,6.163191318511963
1660273550533645000,1.20264501953125,-3.7096872329711914,-6.861931800842285,5.943249225616455
1660273550549670100,1.218670166015625,-3.7096872329711914,-6.861931800842285,5.943249225616455
1660273550559670300,1.228670166015625,-3.6597273349761963,-7.034339904785156,5.770112037658691
1660273550569671200,1.238671142578125,-3.594809055328369,-7.17490291595459,5.636321544647217
1660273550579671000,1.248671142578125,-3.523348569869995,-7.294806480407715,5.526483058929443
1660273550589667800,1.258667724609375,-3.439091920852661,-7.404923439025879,5.432276248931885
1660273550599667700,1.268667724609375,-3.3371121883392334,-7.514578342437744,5.344581604003906
1660273550609668000,1.278668212890625,-3.2108027935028076,-7.6382317543029785,5.245785713195801
1660273550619668200,1.288668212890625,-3.062809705734253,-7.781458377838135,5.122315406799316
1660273550629666600,1.29866650390625,-2.9217255115509033,-7.933263778686523,4.969572067260742
1660273550639666400,1.30866650390625,-2.9793944358825684,-8.037430763244629,4.763727188110352
1660273550649666600,1.31866650390625,-3.1511762142181396,-8.092757225036621,4.554939270019531
1660273550659666700,1.328666748046875,-3.2652015686035156,-8.101719856262207,4.457620143890381
1660273550669666600,1.33866650390625,-3.2048420906066895,-8.084842681884766,4.531445503234863
1660273550679666700,1.348666748046875,-3.0255377292633057,-8.040140151977539,4.729928493499756
1660273550689666600,1.35866650390625,-2.794224500656128,-7.985146999359131,4.959818363189697
1660273550699666700,1.368666748046875,-2.554260730743408,-7.947380542755127,5.146326541900635
1660273550709666800,1.378666748046875,-2.327354907989502,-7.939374923706055,5.264936447143555
1660273550719666700,1.388666748046875,-2.1126890182495117,-7.966843605041504,5.313746929168701
1660273550729666800,1.398666748046875,-1.9026687145233154,-8.040265083312988,5.282425403594971
1660273550739221000,1.408220947265625,-1.7009718418121338,-8.147697448730469,5.185723781585693
1660273550748377600,1.417377685546875,-1.510261058807373,-8.27686595916748,5.038114547729492
1660273550764402700,1.433402587890625,-1.510261058807373,-8.27686595916748,5.038114547729492
1660273550774402600,1.443402587890625,-1.3037046194076538,-8.423131942749023,4.8498616218566895
1660273550784403700,1.45340380859375,-1.0598804950714111,-8.57458209991455,4.63931131362915
1660273550794404000,1.463404052734375,-0.8903045654296875,-8.706177711486816,4.424926280975342
1660273550804404000,1.473404052734375,-0.8373312950134277,-8.829483985900879,4.184377193450928
1660273550814404400,1.483404296875,-0.8713430762290955,-8.956766128540039,3.89704966545105
1660273550824404500,1.493404541015625,-0.9776855111122131,-9.090476989746094,3.546433687210083
1660273550834404600,1.503404541015625,-1.1395692825317383,-9.219219207763672,3.142874002456665
1660273550844404500,1.513404541015625,-1.2753559350967407,-9.327360153198242,2.7466115951538086
1660273550854404600,1.523404541015625,-1.361471176147461,-9.414161682128906,2.385401725769043
1660273550864404700,1.53340478515625,-1.3880083560943604,-9.484321594238281,2.071549654006958
1660273550874404600,1.543404541015625,-1.3820762634277344,-9.538505554199219,1.8101855516433716
1660273550884404700,1.55340478515625,-1.3415113687515259,-9.581804275512695,1.5998274087905884
1660273550894404900,1.56340478515625,-1.256954312324524,-9.618172645568848,1.442535638809204
1660273550904404700,1.57340478515625,-1.1155704259872437,-9.653736114501953,1.31561279296875
1660273550914404900,1.58340478515625,-0.920425295829773,-9.688835144042969,1.2037984132766724
1660273550924404700,1.59340478515625,-0.7074465751647949,-9.718344688415527,1.105921745300293
1660273550934404900,1.60340478515625,-0.5110607147216797,-9.740584373474121,1.0148063898086548
1660273550944405000,1.613405029296875,-0.3462890386581421,-9.756549835205078,0.927354097366333
1660273550953959200,1.622959228515625,-0.21907727420330048,-9.767632484436035,0.8458515405654907
1660273550963115800,1.63211572265625,-0.11393270641565323,-9.775506973266602,0.7724592685699463
1660273550979129600,1.648129638671875,-0.11393270641565323,-9.775506973266602,0.7724592685699463
1660273550989141800,1.658141845703125,-0.019847586750984192,-9.78125,0.7049828171730042
1660273550999140600,1.668140625,0.06788133084774017,-9.785608291625977,0.6383604407310486
1660273551009140200,1.67814013671875,0.15554514527320862,-9.788840293884277,0.5696882009506226
1660273551019139800,1.688139892578125,0.25332221388816833,-9.790541648864746,0.5012630224227905
1660273551029139700,1.6981396484375,0.36814314126968384,-9.790308952331543,0.4293804466724396
1660273551039142700,1.708142578125,0.49474093317985535,-9.787842750549316,0.3514019846916199
1660273551049142500,1.718142578125,0.6183948516845703,-9.7833251953125,0.2728612422943115
1660273551059142400,1.728142333984375,0.7206082344055176,-9.777928352355957,0.2071501761674881
1660273551069142300,1.738142333984375,0.8002311587333679,-9.772682189941406,0.1560956984758377
1660273551079142100,1.74814208984375,0.8683908581733704,-9.76748275756836,0.11045271903276443
1660273551089142000,1.75814208984375,0.9382774233818054,-9.761468887329102,0.05979776009917259
1660273551099142100,1.76814208984375,1.0167919397354126,-9.753775596618652,0.00026245033950544894
1660273551109142000,1.77814208984375,1.0970499515533447,-9.744827270507812,-0.07058247923851013
1660273551119142100,1.78814208984375,1.179715871810913,-9.734498023986816,-0.13359394669532776
1660273551129142000,1.79814208984375,1.2556383609771729,-9.724172592163086,-0.18429186940193176
1660273551139142000,1.808141845703125,1.3390779495239258,-9.712133407592773,-0.22665099799633026
1660273551149142000,1.81814208984375,1.4510329961776733,-9.694628715515137,-0.28066226840019226
1660273551159142000,1.828141845703125,1.5789794921875,-9.672486305236816,-0.34625938534736633
1660273551168696000,1.837696044921875,1.7028001546859741,-9.648947715759277,-0.4103405177593231
1660273551177852400,1.846852294921875,1.799651026725769,-9.629303932189941,-0.45584961771965027
1660273551193878500,1.86287841796875,1.799651026725769,-9.629303932189941,-0.45584961771965027
1660273551203879400,1.87287939453125,1.861384391784668,-9.616372108459473,-0.4802291691303253
1660273551213879600,1.882879638671875,1.8914827108383179,-9.610203742980957,-0.48623016476631165
1660273551223879000,1.89287890625,1.9030075073242188,-9.607847213745117,-0.48773297667503357
1660273551233878500,1.90287841796875,1.9088828563690186,-9.606410026550293,-0.4931018054485321
1660273551243878400,1.91287841796875,1.9174203872680664,-9.604536056518555,-0.4963362514972687
1660273551253878300,1.922878173828125,1.9266932010650635,-9.602742195129395,-0.4953983724117279
1660273551263878100,1.932878173828125,1.9058384895324707,-9.606969833374023,-0.49392539262771606
1660273551273878000,1.9428779296875,1.8173446655273438,-9.62395191192627,-0.4968348443508148
1660273551283878100,1.952878173828125,1.647080659866333,-9.654338836669922,-0.5010296702384949
1660273551293878000,1.9628779296875,1.4014474153518677,-9.693132400512695,-0.4993336796760559
1660273551303878000,1.9728779296875,1.1032837629318237,-9.732295036315918,-0.4850570261478424
1660273551313877800,1.982877685546875,0.7575339674949646,-9.766928672790527,-0.4509323537349701
1660273551323877600,1.992877685546875,0.373717725276947,-9.791748046875,-0.3898012936115265
1660273551333877800,2.002877685546875,-0.01798456907272339,-9.80146598815918,-0.3177323639392853
1660273551343877600,2.012877685546875,-0.3887079358100891,-9.79586124420166,-0.24494712054729462
1660273551353877500,2.02287744140625,-0.720986008644104,-9.778586387634277,-0.1719038039445877
1660273551363879000,2.03287890625,-1.012161374092102,-9.753742218017578,-0.10009206831455231
1660273551373878800,2.042878662109375,-1.2676663398742676,-9.724332809448242,-0.012894845567643642
1660273551383432700,2.0524326171875,-1.4715708494186401,-9.69486141204834,0.11834902316331863
1660273551392589300,2.06158935546875,-1.6322789192199707,-9.665546417236328,0.2881736755371094
1660273551408615200,2.077615234375,-1.6322789192199707,-9.665546417236328,0.2881736755371094
1660273551418616300,2.0876162109375,-1.824495792388916,-9.625341415405273,0.4403121769428253
1660273551428616200,2.0976162109375,-2.060793876647949,-9.572809219360352,0.5333218574523926
1660273551438615800,2.10761572265625,-2.299454689025879,-9.515626907348633,0.5788666605949402
1660273551448615400,2.117615478515625,-2.5117790699005127,-9.45932388305664,0.6181666851043701
1660273551458618600,2.12761865234375,-2.6676554679870605,-9.413934707641602,0.6567267179489136
1660273551468618500,2.137618408203125,-2.7760701179504395,-9.379137992858887,0.7036699652671814
1660273551478618400,2.147618408203125,-2.8277297019958496,-9.35993480682373,0.7519301176071167
1660273551488618200,2.1576181640625,-2.8394954204559326,-9.352483749389648,0.7989835739135742
1660273551498618000,2.1676181640625,-2.860766887664795,-9.340180397033691,0.8641139268875122
1660273551508618200,2.1776181640625,-2.9152109622955322,-9.313736915588379,0.9622361660003662
1660273551518618000,2.1876181640625,-3.005507230758667,-9.271759033203125,1.0823270082473755
1660273551528618000,2.197617919921875,-3.1215004920959473,-9.219368934631348,1.195502519607544
1660273551538618000,2.2076181640625,-3.262152910232544,-9.159241676330566,1.2793635129928589
1660273551548617000,2.217616943359375,-3.4274988174438477,-9.093424797058105,1.315911889076233
1660273551558616800,2.227616943359375,-3.608964681625366,-9.024222373962402,1.307091474533081
1660273551568616700,2.23761669921875,-3.7992756366729736,-8.952438354492188,1.260688304901123
1660273551578616800,2.247616943359375,-3.9875214099884033,-8.879354476928711,1.1945388317108154
1660273551588616700,2.25761669921875,-4.164830684661865,-8.80770206451416,1.1172642707824707
1660273551598171000,2.2671708984375,-4.326359748840332,-8.740435600280762,1.0282336473464966
1660273551607327200,2.2763271484375,-4.463618278503418,-8.68372631072998,0.9157491326332092
1660273551623354000,2.29235400390625,-4.463618278503418,-8.68372631072998,0.9157491326332092
1660273551633354200,2.302354248046875,-4.568897724151611,-8.642047882080078,0.781024694442749
1660273551643353300,2.312353271484375,-4.6332573890686035,-8.619604110717773,0.6366896033287048
1660273551653352700,2.322352783203125,-4.646481037139893,-8.62102222442627,0.5078285336494446
1660273551663352300,2.332352294921875,-4.613163948059082,-8.643989562988281,0.4121648073196411
1660273551673352400,2.3423525390625,-4.532525539398193,-8.689766883850098,0.3374655246734619
1660273551683352300,2.352352294921875,-4.39479398727417,-8.762831687927246,0.2621072232723236
1660273551693352000,2.36235205078125,-4.196235179901123,-8.861821174621582,0.17182780802249908
1660273551703352000,2.37235205078125,-3.9271485805511475,-8.98567008972168,0.07018295675516129
1660273551713352000,2.38235205078125,-3.5881905555725098,-9.126578330993652,-0.025789691135287285
1660273551723351800,2.392351806640625,-3.2408406734466553,-9.255248069763184,-0.08523732423782349
1660273551733352000,2.40235205078125,-2.981264591217041,-9.342140197753906,-0.07929419726133347
1660273551743351800,2.412351806640625,-2.9307379722595215,-9.358453750610352,-0.011914602480828762
1660273551753351700,2.4223515625,-3.03664231300354,-9.324459075927734,0.05412234365940094
1660273551763351600,2.4323515625,-3.173921585083008,-9.278529167175293,0.07091916352510452
1660273551773351700,2.4423515625,-3.246612071990967,-9.253412246704102,0.060671910643577576
1660273551783351600,2.4523515625,-3.2261900901794434,-9.260411262512207,0.08028437197208405
1660273551793351400,2.462351318359375,-3.144070625305176,-9.287867546081543,0.14284400641918182
1660273551803351600,2.4723515625,-3.0153656005859375,-9.32876968383789,0.2269189953804016
1660273551812905500,2.481905517578125,-2.872316360473633,-9.371450424194336,0.309018611907959
1660273551822062000,2.49106201171875,-2.73622727394104,-9.410609245300293,0.35145899653434753
1660273551838088000,2.507087890625,-2.73622727394104,-9.410609245300293,0.35145899653434753
1660273551848089000,2.517089111328125,-2.605342149734497,-9.448596954345703,0.32605186104774475
1660273551858076000,2.527075927734375,-2.4909133911132812,-9.482041358947754,0.2372293770313263
1660273551868075500,2.537075439453125,-2.3966870307922363,-9.508038520812988,0.15239596366882324
1660273551878075400,2.547075439453125,-2.329176187515259,-9.52511215209961,0.1305447816848755
1660273551888075300,2.5570751953125,-2.2747950553894043,-9.538086891174316,0.14244769513607025
1660273551898075100,2.5670751953125,-2.1937594413757324,-9.557355880737305,0.12039689719676971
1660273551908074800,2.57707470703125,-2.084132671356201,-9.58238410949707,0.06556611508131027
1660273551918075000,2.587074951171875,-1.9706319570541382,-9.606585502624512,0.0072287824004888535
1660273551928074800,2.59707470703125,-1.8691380023956299,-9.626757621765137,-0.042516078799963
1660273551938075000,2.607074951171875,-1.791018009185791,-9.641324996948242,-0.08396569639444351
1660273551948074800,2.61707470703125,-1.7379814386367798,-9.650786399841309,-0.10837036371231079
1660273551958075000,2.627074951171875,-1.6985759735107422,-9.657707214355469,-0.11711597442626953
1660273551968074800,2.63707470703125,-1.667338252067566,-9.663034439086914,-0.12557342648506165
1660273551978073900,2.647073974609375,-1.6394532918930054,-9.667585372924805,-0.14150837063789368
1660273551988073700,2.65707373046875,-1.6077301502227783,-9.672690391540527,-0.15602818131446838
1660273551998073600,2.667073486328125,-1.5434277057647705,-9.683073997497559,-0.16155600547790527
1660273552008073700,2.67707373046875,-1.4098927974700928,-9.703357696533203,-0.164775550365448
1660273552018073600,2.687073486328125,-1.209499716758728,-9.730338096618652,-0.16630524396896362
1660273552027627500,2.69662744140625,-0.9833326935768127,-9.755953788757324,-0.15637919306755066
1660273552036784000,2.7057841796875,-0.7735252976417542,-9.775246620178223,-0.1271042823791504
1660273552052811000,2.72181103515625,-0.7735252976417542,-9.775246620178223,-0.1271042823791504
1660273552062810000,2.73181005859375,-0.5966527462005615,-9.788164138793945,-0.07769932597875595
1660273552072810000,2.74181005859375,-0.44902971386909485,-9.796339988708496,-0.012364099733531475
1660273552082810000,2.75181005859375,-0.3116767108440399,-9.80151653289795,0.056365154683589935
1660273552092810500,2.761810546875,-0.16270312666893005,-9.804573059082031,0.11784400045871735
1660273552102810600,2.771810546875,-0.00018675473984330893,-9.805164337158203,0.16927871108055115
1660273552112810800,2.781810791015625,0.1584077775478363,-9.803072929382324,0.21131986379623413
1660273552122811000,2.791810791015625,0.2938821315765381,-9.799272537231445,0.24085721373558044
1660273552132811000,2.80181103515625,0.3998889625072479,-9.795245170593262,0.2513435482978821
1660273552142811000,2.811810791015625,0.47979721426963806,-9.792078971862793,0.23441608250141144
1660273552152811000,2.82181103515625,0.5448883771896362,-9.789576530456543,0.19335809350013733
1660273552162811000,2.831810791015625,0.6013011932373047,-9.787260055541992,0.13443535566329956
1660273552172811000,2.84181103515625,0.6558297872543335,-9.784481048583984,0.06274930387735367
1660273552182811100,2.85181103515625,0.7153642177581787,-9.78049087524414,-0.015601473860442638
1660273552192811000,2.86181103515625,0.7851394414901733,-9.774693489074707,-0.09448971599340439
1660273552202811100,2.87181103515625,0.8653060793876648,-9.766899108886719,-0.1699298620223999
1660273552212811000,2.88181103515625,0.9585574865341187,-9.756856918334961,-0.23482143878936768
1660273552222811100,2.89181103515625,1.0633189678192139,-9.744409561157227,-0.2930138111114502
1660273552232811300,2.901811279296875,1.1777119636535645,-9.729337692260742,-0.3507356345653534
1660273552242365200,2.911365234375,1.2926167249679565,-9.712507247924805,-0.4080006778240204
1660273552251521800,2.920521728515625,1.404268503189087,-9.694637298583984,-0.46053779125213623
1660273552267549000,2.936548828125,1.404268503189087,-9.694637298583984,-0.46053779125213623
1660273552277547800,2.9465478515625,1.5120949745178223,-9.676244735717773,-0.5038485527038574
1660273552287548000,2.9565478515625,1.618219017982483,-9.657151222229004,-0.5392787456512451
1660273552297547800,2.9665478515625,1.7213289737701416,-9.637475967407227,-0.5710881352424622
1660273552307548200,2.976548095703125,1.8097867965698242,-9.619423866271973,-0.6011115312576294
1660273552317548300,2.98654833984375,1.8749805688858032,-9.605100631713867,-0.6296771168708801
1660273552327548400,2.99654833984375,1.912026047706604,-9.596136093139648,-0.6545315384864807
1660273552337548500,3.006548583984375,1.9222619533538818,-9.592965126037598,-0.6709223985671997
1660273552347548700,3.016548583984375,1.922163724899292,-9.592768669128418,-0.673822820186615
1660273552357548800,3.026548828125,1.9190294742584229,-9.594266891479492,-0.6614817976951599
1660273552367548700,3.036548583984375,1.905387043952942,-9.598465919494629,-0.6395610570907593
1660273552377548800,3.046548828125,1.8489441871643066,-9.61086368560791,-0.618789792060852
1660273552387550500,3.056550537109375,1.7174986600875854,-9.63577938079834,-0.6099339723587036
1660273552397550600,3.066550537109375,1.5040061473846436,-9.671187400817871,-0.6132000088691711
1660273552407550700,3.07655078125,1.2284396886825562,-9.710615158081055,-0.6041290760040283
1660273552417550600,3.086550537109375,0.9189040660858154,-9.747015953063965,-0.5669348239898682
1660273552427550700,3.09655078125,0.5873457193374634,-9.77607250213623,-0.5035048127174377
1660273552437550600,3.106550537109375,0.23943419754505157,-9.794512748718262,-0.4245946705341339
1660273552447550500,3.116550537109375,-0.11302607506513596,-9.800263404846191,-0.33497488498687744
1660273552457104600,3.126104736328125,-0.4513058364391327,-9.793353080749512,-0.23756898939609528
1660273552466261200,3.13526123046875,-0.7551087737083435,-9.776544570922852,-0.13841010630130768
1660273552482287000,3.151287109375,-0.7551087737083435,-9.776544570922852,-0.13841010630130768
1660273552492287200,3.161287353515625,-1.0218150615692139,-9.753140449523926,-0.04594108462333679
1660273552502287000,3.171287109375,-1.2490525245666504,-9.726641654968262,0.048338498920202255
1660273552512287700,3.181287841796875,-1.4302847385406494,-9.70025634765625,0.17079788446426392
1660273552522287900,3.191287841796875,-1.6004571914672852,-9.669791221618652,0.32204145193099976
1660273552532289300,3.201289306640625,-1.789238452911377,-9.63001823425293,0.4806903600692749
1660273552542289200,3.2112890625,-1.9903169870376587,-9.583684921264648,0.6011378169059753
1660273552552289300,3.221289306640625,-2.1870839595794678,-9.535379409790039,0.6805237531661987
1660273552562289400,3.231289306640625,-2.363351821899414,-9.488410949707031,0.7446370720863342
1660273552572289300,3.241289306640625,-2.4889683723449707,-9.450864791870117,0.8100438714027405
1660273552582289400,3.251289306640625,-2.547797679901123,-9.429642677307129,0.8721052408218384
1660273552592289300,3.261289306640625,-2.53958797454834,-9.427221298217773,0.9209048748016357
1660273552602289400,3.271289306640625,-2.5160722732543945,-9.42922306060791,0.96387779712677
1660273552612289500,3.28128955078125,-2.5387020111083984,-9.416899681091309,1.0231763124465942
1660273552622289700,3.29128955078125,-2.611856698989868,-9.38907527923584,1.0925164222717285
1660273552632288500,3.30128857421875,-2.718015193939209,-9.34913444519043,1.1730246543884277
1660273552642288600,3.31128857421875,-2.8480823040008545,-9.300141334533691,1.2512447834014893
1660273552652288800,3.321288818359375,-2.999312162399292,-9.244128227233887,1.3115540742874146
1660273552662288600,3.33128857421875,-3.1770143508911133,-9.181057929992676,1.3359569311141968
1660273552671842800,3.3408427734375,-3.3780438899993896,-9.111906051635742,1.3160288333892822
1660273552680999400,3.34999951171875,-3.5982179641723633,-9.0360107421875,1.2542670965194702
